answer,Male_Female2,Male_Female,fixation,correctness,order,loss_trial.thisRepN,loss_trial.thisTrialN,loss_trial.thisN,loss_trial.thisIndex,reward_trial.thisRepN,reward_trial.thisTrialN,reward_trial.thisN,reward_trial.thisIndex,start_key.keys,start_key.rt,decide_2.keys,decide_2.rt,decide.keys,decide.rt,date,frameRate,expName,session,participant,
a,F046.png,F045.png,1.4,1,271,0,9,9,9,,,,,,,a,0.533595782037,,,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
a,F046.png,F045.png,1.2,1,81,0,10,10,10,,,,,,,a,0.466937045923,,,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
a,F046.png,F045.png,1.8,1,279,0,11,11,11,,,,,,,a,0.46689378836,,,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
d,F045.png,F046.png,1.4,1,257,0,12,12,12,,,,,,,d,0.400309291579,,,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
d,F046.png,F045.png,1.6,0,119,0,13,13,13,,,,,,,a,0.400266326295,,,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
d,F046.png,F045.png,1.2,0,198,0,14,14,14,,,,,,,a,0.483690291045,,,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
d,F045.png,F046.png,1.6,1,79,0,15,15,15,,,,,,,d,0.316904909647,,,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
a,F046.png,F045.png,1.6,1,114,0,16,16,16,,,,,,,a,0.3836057342,,,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
d,F045.png,F046.png,1.8,1,230,0,17,17,17,,,,,,,d,0.366941342452,,,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
a,F046.png,F045.png,1.2,1,193,0,18,18,18,,,,,,,a,0.400227160664,,,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
a,F046.png,F045.png,1.4,1,266,0,19,19,19,,,,,,,a,0.566914627983,,,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
a,F045.png,F046.png,1.2,0,153,0,20,20,20,,,,,,,d,0.366932574027,,,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
a,F046.png,F045.png,1.4,1,34,0,21,21,21,,,,,,,a,0.366898377168,,,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
a,F045.png,F046.png,1.4,0,209,0,22,22,22,,,,,,,d,0.33362074282,,,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
d,F045.png,F046.png,1.8,1,249,0,23,23,23,,,,,,,d,0.40024294383,,,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
d,F045.png,F046.png,1.6,1,154,0,24,24,24,,,,,,,d,0.350213233483,,,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
d,F045.png,F046.png,1.2,1,182,0,25,25,25,,,,,,,d,0.350244215251,,,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
d,F045.png,F046.png,1.2,1,178,0,26,26,26,,,,,,,d,0.350270228246,,,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
d,F045.png,F046.png,1.6,1,105,0,27,27,27,,,,,,,d,0.316701774465,,,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
a,F046.png,F045.png,1.4,1,146,0,28,28,28,,,,,,,a,0.400225991541,,,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
d,F046.png,F045.png,1.8,0,85,0,29,29,29,,,,,,,a,0.350263213504,,,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
a,F046.png,F045.png,1.4,1,176,0,30,30,30,,,,,,,a,0.400288539638,,,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
a,F046.png,F045.png,1.2,1,1,0,31,31,31,,,,,,,a,0.383650160886,,,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
d,F045.png,F046.png,1.2,1,94,0,32,32,32,,,,,,,d,0.466907525561,,,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
d,F045.png,F046.png,1.8,1,40,0,33,33,33,,,,,,,d,0.350312024404,,,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
d,F045.png,F046.png,1.8,1,54,0,34,34,34,,,,,,,d,0.383601642267,,,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
d,F046.png,F045.png,1.8,0,205,0,35,35,35,,,,,,,a,0.383587028226,,,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
a,F046.png,F045.png,1.8,1,169,0,36,36,36,,,,,,,a,0.366928774376,,,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
a,F045.png,F046.png,1.6,0,96,0,37,37,37,,,,,,,d,0.333650555465,,,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
d,F045.png,F046.png,1.6,1,252,0,38,38,38,,,,,,,d,0.350266428593,,,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
a,F045.png,F046.png,1.6,0,5,0,39,39,39,,,,,,,d,0.383617425434,,,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
d,F034.png,F028.png,1.2,0,204,,,,,0,0,0,0,,,,,d,1.15022416478,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
a,F028.png,F034.png,1.8,0,216,,,,,0,1,1,1,,,,,a,0.40026428033,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
d,F028.png,F034.png,1.2,1,76,,,,,0,2,2,2,,,,,a,0.450245179778,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
d,F028.png,F034.png,1.2,1,228,,,,,0,3,3,3,,,,,a,0.400176888359,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
d,F034.png,F028.png,1.8,0,142,,,,,0,4,4,4,,,,,d,0.416902659083,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
d,F028.png,F034.png,1.2,1,69,,,,,0,5,5,5,,,,,a,0.350243338407,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
d,F028.png,F034.png,1.8,1,95,,,,,0,6,6,6,,,,,d,0.633567810761,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
d,F028.png,F034.png,1.8,1,140,,,,,0,7,7,7,,,,,d,0.366836121351,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
a,F034.png,F028.png,1.4,1,265,,,,,0,8,8,8,,,,,a,0.383613918062,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
a,F034.png,F028.png,1.4,1,271,,,,,0,9,9,9,,,,,a,0.400239144177,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
d,F034.png,F028.png,1.2,0,81,,,,,0,10,10,10,,,,,a,0.350243630688,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
d,F028.png,F034.png,1.8,1,279,,,,,0,11,11,11,,,,,d,0.350249184025,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
a,F028.png,F034.png,1.4,0,257,,,,,0,12,12,12,,,,,d,0.366880548037,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
a,F034.png,F028.png,1.6,1,119,,,,,0,13,13,13,,,,,a,0.383608072445,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
d,F028.png,F034.png,1.2,1,198,,,,,0,14,14,14,,,,,d,0.366952741404,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
a,F034.png,F028.png,1.6,1,79,,,,,0,15,15,15,,,,,a,0.350206218742,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
a,F034.png,F028.png,1.6,1,114,,,,,0,16,16,16,,,,,a,0.366942803856,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
a,F028.png,F034.png,1.8,0,230,,,,,0,17,17,17,,,,,d,0.350215279448,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
a,F034.png,F028.png,1.2,1,193,,,,,0,18,18,18,,,,,a,0.333582454032,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
a,F034.png,F028.png,1.4,1,266,,,,,0,19,19,19,,,,,a,0.400229791192,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
a,F028.png,F034.png,1.2,0,153,,,,,0,20,20,20,,,,,d,0.350281627198,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
d,F034.png,F028.png,1.4,0,34,,,,,0,21,21,21,,,,,a,0.333656693361,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
a,F034.png,F028.png,1.4,1,209,,,,,0,22,22,22,,,,,a,0.400241482424,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
d,F028.png,F034.png,1.8,1,249,,,,,0,23,23,23,,,,,d,0.333649970904,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
a,F034.png,F028.png,1.6,1,154,,,,,0,24,24,24,,,,,a,0.350190435576,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
a,F034.png,F028.png,1.2,1,182,,,,,0,25,25,25,,,,,a,0.400259603835,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
d,F028.png,F034.png,1.2,1,178,,,,,0,26,26,26,,,,,d,0.350243046127,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
d,F028.png,F034.png,1.6,1,105,,,,,0,27,27,27,,,,,d,0.350231939456,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
d,F034.png,F028.png,1.4,0,146,,,,,0,28,28,28,,,,,a,0.366920298233,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
a,F034.png,F028.png,1.8,1,85,,,,,0,29,29,29,,,,,a,0.366901884539,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
d,F028.png,F034.png,1.4,1,176,,,,,0,30,30,30,,,,,d,0.333532181727,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
d,F028.png,F034.png,1.2,1,1,,,,,0,31,31,31,,,,,d,0.333579238943,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
a,F034.png,F028.png,1.2,1,94,,,,,0,32,32,32,,,,,a,0.316872758753,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
a,F034.png,F028.png,1.8,1,40,,,,,0,33,33,33,,,,,a,0.350201542249,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
d,F034.png,F028.png,1.8,0,54,,,,,0,34,34,34,,,,,a,0.316918354563,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
a,F028.png,F034.png,1.8,0,205,,,,,0,35,35,35,,,,,d,0.31696307353,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
d,F028.png,F034.png,1.8,1,169,,,,,0,36,36,36,,,,,d,0.316926830708,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
a,F028.png,F034.png,1.6,0,96,,,,,0,37,37,37,,,,,d,0.316847038041,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
a,F034.png,F028.png,1.6,1,252,,,,,0,38,38,38,,,,,a,0.28359307844,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
d,F028.png,F034.png,1.6,1,5,,,,,0,39,39,39,,,,,d,0.33357193192,2019_2_07_1134,59.9877793051,One_NoFb_17ms,001,YAD_10081_01,
