answer,Male_Female2,Male_Female,fixation,correctness,order,loss_trial.thisRepN,loss_trial.thisTrialN,loss_trial.thisN,loss_trial.thisIndex,reward_trial.thisRepN,reward_trial.thisTrialN,reward_trial.thisN,reward_trial.thisIndex,start_key.keys,start_key.rt,decide_2.keys,decide_2.rt,decide.keys,decide.rt,date,frameRate,expName,session,participant,
a,F046.png,F045.png,1.4,1,176,0,30,30,30,,,,,,,d,0.416905923586,,,2018_4_09_0951,60.1502280231,One_NoFb_17ms,001,YAD_10057_01,
a,F046.png,F045.png,1.2,1,1,0,31,31,31,,,,,,,a,0.333405429483,,,2018_4_09_0951,60.1502280231,One_NoFb_17ms,001,YAD_10057_01,
d,F045.png,F046.png,1.2,1,94,0,32,32,32,,,,,,,d,0.45024795717,,,2018_4_09_0951,60.1502280231,One_NoFb_17ms,001,YAD_10057_01,
d,F045.png,F046.png,1.8,1,40,0,33,33,33,,,,,,,d,0.45021317565,,,2018_4_09_0951,60.1502280231,One_NoFb_17ms,001,YAD_10057_01,
d,F045.png,F046.png,1.8,1,54,0,34,34,34,,,,,,,d,0.366959367292,,,2018_4_09_0951,60.1502280231,One_NoFb_17ms,001,YAD_10057_01,
d,F046.png,F045.png,1.8,0,205,0,35,35,35,,,,,,,None,,,,2018_4_09_0951,60.1502280231,One_NoFb_17ms,001,YAD_10057_01,
a,F046.png,F045.png,1.8,1,169,0,36,36,36,,,,,,,a,0.533586527217,,,2018_4_09_0951,60.1502280231,One_NoFb_17ms,001,YAD_10057_01,
a,F045.png,F046.png,1.6,0,96,0,37,37,37,,,,,,,d,0.433562180152,,,2018_4_09_0951,60.1502280231,One_NoFb_17ms,001,YAD_10057_01,
d,F045.png,F046.png,1.6,1,252,0,38,38,38,,,,,,,d,0.383696293605,,,2018_4_09_0951,60.1502280231,One_NoFb_17ms,001,YAD_10057_01,
a,F045.png,F046.png,1.6,0,5,0,39,39,39,,,,,,,d,0.333663514214,,,2018_4_09_0951,60.1502280231,One_NoFb_17ms,001,YAD_10057_01,
d,F034.png,F028.png,1.2,0,204,,,,,0,0,0,0,,,,,a,1.15026786155,2018_4_09_0951,60.1502280231,One_NoFb_17ms,001,YAD_10057_01,
a,F028.png,F034.png,1.8,0,216,,,,,0,1,1,1,,,,,a,0.466919704667,2018_4_09_0951,60.1502280231,One_NoFb_17ms,001,YAD_10057_01,
d,F028.png,F034.png,1.2,1,76,,,,,0,2,2,2,,,,,a,0.416685250911,2018_4_09_0951,60.1502280231,One_NoFb_17ms,001,YAD_10057_01,
d,F028.png,F034.png,1.2,1,228,,,,,0,3,3,3,,,,,a,0.500217895999,2018_4_09_0951,60.1502280231,One_NoFb_17ms,001,YAD_10057_01,
d,F034.png,F028.png,1.8,0,142,,,,,0,4,4,4,,,,,a,0.516903965298,2018_4_09_0951,60.1502280231,One_NoFb_17ms,001,YAD_10057_01,
d,F028.png,F034.png,1.2,1,69,,,,,0,5,5,5,,,,,a,0.383655666451,2018_4_09_0951,60.1502280231,One_NoFb_17ms,001,YAD_10057_01,
d,F028.png,F034.png,1.8,1,95,,,,,0,6,6,6,,,,,a,0.566890856465,2018_4_09_0951,60.1502280231,One_NoFb_17ms,001,YAD_10057_01,
d,F028.png,F034.png,1.8,1,140,,,,,0,7,7,7,,,,,a,0.333553616299,2018_4_09_0951,60.1502280231,One_NoFb_17ms,001,YAD_10057_01,
a,F034.png,F028.png,1.4,1,265,,,,,0,8,8,8,,,,,d,0.366949721996,2018_4_09_0951,60.1502280231,One_NoFb_17ms,001,YAD_10057_01,
a,F034.png,F028.png,1.4,1,271,,,,,0,9,9,9,,,,,a,0.383605101718,2018_4_09_0951,60.1502280231,One_NoFb_17ms,001,YAD_10057_01,
d,F034.png,F028.png,1.2,0,81,,,,,0,10,10,10,,,,,d,0.666930109895,2018_4_09_0951,60.1502280231,One_NoFb_17ms,001,YAD_10057_01,
d,F028.png,F034.png,1.8,1,279,,,,,0,11,11,11,,,,,a,0.45024444979,2018_4_09_0951,60.1502280231,One_NoFb_17ms,001,YAD_10057_01,
a,F028.png,F034.png,1.4,0,257,,,,,0,12,12,12,,,,,d,0.483538549178,2018_4_09_0951,60.1502280231,One_NoFb_17ms,001,YAD_10057_01,
a,F034.png,F028.png,1.6,1,119,,,,,0,13,13,13,,,,,d,0.600204831007,2018_4_09_0951,60.1502280231,One_NoFb_17ms,001,YAD_10057_01,
d,F028.png,F034.png,1.2,1,198,,,,,0,14,14,14,,,,,a,0.33355390858,2018_4_09_0951,60.1502280231,One_NoFb_17ms,001,YAD_10057_01,
a,F034.png,F028.png,1.6,1,79,,,,,0,15,15,15,,,,,d,0.45021668303,2018_4_09_0951,60.1502280231,One_NoFb_17ms,001,YAD_10057_01,
a,F034.png,F028.png,1.6,1,114,,,,,0,16,16,16,,,,,a,0.400294093834,2018_4_09_0951,60.1502280231,One_NoFb_17ms,001,YAD_10057_01,
a,F028.png,F034.png,1.8,0,230,,,,,0,17,17,17,,,,,a,0.466921458357,2018_4_09_0951,60.1502280231,One_NoFb_17ms,001,YAD_10057_01,
a,F034.png,F028.png,1.2,1,193,,,,,0,18,18,18,,,,,d,0.500214388619,2018_4_09_0951,60.1502280231,One_NoFb_17ms,001,YAD_10057_01,
a,F034.png,F028.png,1.4,1,266,,,,,0,19,19,19,,,,,d,0.450185408889,2018_4_09_0951,60.1502280231,One_NoFb_17ms,001,YAD_10057_01,
a,F028.png,F034.png,1.2,0,153,,,,,0,20,20,20,,,,,d,0.450231881678,2018_4_09_0951,60.1502280231,One_NoFb_17ms,001,YAD_10057_01,
d,F034.png,F028.png,1.4,0,34,,,,,0,21,21,21,,,,,a,0.616904052982,2018_4_09_0951,60.1502280231,One_NoFb_17ms,001,YAD_10057_01,
a,F034.png,F028.png,1.4,1,209,,,,,0,22,22,22,,,,,d,0.333577875679,2018_4_09_0951,60.1502280231,One_NoFb_17ms,001,YAD_10057_01,
d,F028.png,F034.png,1.8,1,249,,,,,0,23,23,23,,,,,d,0.583581017708,2018_4_09_0951,60.1502280231,One_NoFb_17ms,001,YAD_10057_01,
a,F034.png,F028.png,1.6,1,154,,,,,0,24,24,24,,,,,a,0.550215309306,2018_4_09_0951,60.1502280231,One_NoFb_17ms,001,YAD_10057_01,
a,F034.png,F028.png,1.2,1,182,,,,,0,25,25,25,,,,,a,0.45023071255,2018_4_09_0951,60.1502280231,One_NoFb_17ms,001,YAD_10057_01,
d,F028.png,F034.png,1.2,1,178,,,,,0,26,26,26,,,,,a,0.700181243875,2018_4_09_0951,60.1502280231,One_NoFb_17ms,001,YAD_10057_01,
d,F028.png,F034.png,1.6,1,105,,,,,0,27,27,27,,,,,d,0.43358790094,2018_4_09_0951,60.1502280231,One_NoFb_17ms,001,YAD_10057_01,
d,F034.png,F028.png,1.4,0,146,,,,,0,28,28,28,,,,,d,0.516933485748,2018_4_09_0951,60.1502280231,One_NoFb_17ms,001,YAD_10057_01,
a,F034.png,F028.png,1.8,1,85,,,,,0,29,29,29,,,,,a,0.566942590322,2018_4_09_0951,60.1502280231,One_NoFb_17ms,001,YAD_10057_01,
d,F028.png,F034.png,1.4,1,176,,,,,0,30,30,30,,,,,d,0.56692300745,2018_4_09_0951,60.1502280231,One_NoFb_17ms,001,YAD_10057_01,
d,F028.png,F034.png,1.2,1,1,,,,,0,31,31,31,,,,,d,0.533408819951,2018_4_09_0951,60.1502280231,One_NoFb_17ms,001,YAD_10057_01,
a,F034.png,F028.png,1.2,1,94,,,,,0,32,32,32,,,,,a,0.633592752817,2018_4_09_0951,60.1502280231,One_NoFb_17ms,001,YAD_10057_01,
a,F034.png,F028.png,1.8,1,40,,,,,0,33,33,33,,,,,a,1.00023704045,2018_4_09_0951,60.1502280231,One_NoFb_17ms,001,YAD_10057_01,
d,F034.png,F028.png,1.8,0,54,,,,,0,34,34,34,,,,,a,0.516950438086,2018_4_09_0951,60.1502280231,One_NoFb_17ms,001,YAD_10057_01,
a,F028.png,F034.png,1.8,0,205,,,,,0,35,35,35,,,,,d,0.533583604401,2018_4_09_0951,60.1502280231,One_NoFb_17ms,001,YAD_10057_01,
d,F028.png,F034.png,1.8,1,169,,,,,0,36,36,36,,,,,a,0.900202171243,2018_4_09_0951,60.1502280231,One_NoFb_17ms,001,YAD_10057_01,
a,F028.png,F034.png,1.6,0,96,,,,,0,37,37,37,,,,,a,0.450240650128,2018_4_09_0951,60.1502280231,One_NoFb_17ms,001,YAD_10057_01,
a,F034.png,F028.png,1.6,1,252,,,,,0,38,38,38,,,,,d,0.750241497744,2018_4_09_0951,60.1502280231,One_NoFb_17ms,001,YAD_10057_01,
d,F028.png,F034.png,1.6,1,5,,,,,0,39,39,39,,,,,d,0.416910015529,2018_4_09_0951,60.1502280231,One_NoFb_17ms,001,YAD_10057_01,
