answer,Male_Female2,Male_Female,fixation,correctness,order,loss_trial.thisRepN,loss_trial.thisTrialN,loss_trial.thisN,loss_trial.thisIndex,reward_trial.thisRepN,reward_trial.thisTrialN,reward_trial.thisN,reward_trial.thisIndex,start_key.keys,start_key.rt,decide_2.keys,decide_2.rt,decide.keys,decide.rt,date,frameRate,expName,session,participant,
d,F046.png,F045.png,1.6,0,119,0,13,13,13,,,,,,,a,0.40029566792,,,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
d,F046.png,F045.png,1.2,0,198,0,14,14,14,,,,,,,d,0.383426287322,,,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
d,F045.png,F046.png,1.6,1,79,0,15,15,15,,,,,,,a,0.9668978192,,,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
a,F046.png,F045.png,1.6,1,114,0,16,16,16,,,,,,,a,0.883624159191,,,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
d,F045.png,F046.png,1.8,1,230,0,17,17,17,,,,,,,d,0.500308645043,,,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
a,F046.png,F045.png,1.2,1,193,0,18,18,18,,,,,,,a,0.400223475379,,,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
a,F046.png,F045.png,1.4,1,266,0,19,19,19,,,,,,,a,0.616914215969,,,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
a,F045.png,F046.png,1.2,0,153,0,20,20,20,,,,,,,d,0.400197170404,,,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
a,F046.png,F045.png,1.4,1,34,0,21,21,21,,,,,,,a,0.483619015107,,,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
a,F045.png,F046.png,1.4,0,209,0,22,22,22,,,,,,,d,0.433482901473,,,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
d,F045.png,F046.png,1.8,1,249,0,23,23,23,,,,,,,d,0.566955222503,,,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
d,F045.png,F046.png,1.6,1,154,0,24,24,24,,,,,,,d,0.466902787919,,,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
d,F045.png,F046.png,1.2,1,182,0,25,25,25,,,,,,,d,0.466896065536,,,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
d,F045.png,F046.png,1.2,1,178,0,26,26,26,,,,,,,d,0.350266820133,,,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
d,F045.png,F046.png,1.6,1,105,0,27,27,27,,,,,,,d,0.416954900997,,,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
a,F046.png,F045.png,1.4,1,146,0,28,28,28,,,,,,,a,0.416890892224,,,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
d,F046.png,F045.png,1.8,0,85,0,29,29,29,,,,,,,a,0.466977318682,,,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
a,F046.png,F045.png,1.4,1,176,0,30,30,30,,,,,,,a,0.416991727961,,,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
a,F046.png,F045.png,1.2,1,1,0,31,31,31,,,,,,,a,0.450292949741,,,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
d,F045.png,F046.png,1.2,1,94,0,32,32,32,,,,,,,d,0.400270532056,,,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
d,F045.png,F046.png,1.8,1,40,0,33,33,33,,,,,,,a,0.850267404687,,,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
d,F045.png,F046.png,1.8,1,54,0,34,34,34,,,,,,,d,0.916886215784,,,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
d,F046.png,F045.png,1.8,0,205,0,35,35,35,,,,,,,a,0.53352802912,,,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
a,F046.png,F045.png,1.8,1,169,0,36,36,36,,,,,,,a,0.466960658863,,,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
a,F045.png,F046.png,1.6,0,96,0,37,37,37,,,,,,,d,0.466937276664,,,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
d,F045.png,F046.png,1.6,1,252,0,38,38,38,,,,,,,d,0.666913836008,,,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
a,F045.png,F046.png,1.6,0,5,0,39,39,39,,,,,,,d,0.500236160222,,,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
d,F034.png,F028.png,1.2,0,204,,,,,0,0,0,0,,,,,d,0.9002231831,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
a,F028.png,F034.png,1.8,0,216,,,,,0,1,1,1,,,,,a,0.417069181502,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
d,F028.png,F034.png,1.2,1,76,,,,,0,2,2,2,,,,,a,0.666936341375,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
d,F028.png,F034.png,1.2,1,228,,,,,0,3,3,3,,,,,d,0.883505202246,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
d,F034.png,F028.png,1.8,0,142,,,,,0,4,4,4,,,,,d,0.600273396376,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
d,F028.png,F034.png,1.2,1,69,,,,,0,5,5,5,,,,,a,0.550271438116,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
d,F028.png,F034.png,1.8,1,95,,,,,0,6,6,6,,,,,a,0.700241655039,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
d,F028.png,F034.png,1.8,1,140,,,,,0,7,7,7,,,,,d,0.41693356474,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
a,F034.png,F028.png,1.4,1,265,,,,,0,8,8,8,,,,,a,0.933555094016,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
a,F034.png,F028.png,1.4,1,271,,,,,0,9,9,9,,,,,a,0.600285964309,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
d,F034.png,F028.png,1.2,0,81,,,,,0,10,10,10,,,,,a,0.733673817138,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
d,F028.png,F034.png,1.8,1,279,,,,,0,11,11,11,,,,,d,0.91694993228,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
a,F028.png,F034.png,1.4,0,257,,,,,0,12,12,12,,,,,d,0.400292745147,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
a,F034.png,F028.png,1.6,1,119,,,,,0,13,13,13,,,,,a,0.48363158304,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
d,F028.png,F034.png,1.2,1,198,,,,,0,14,14,14,,,,,d,0.383611591258,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
a,F034.png,F028.png,1.6,1,79,,,,,0,15,15,15,,,,,a,0.433601566139,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
a,F034.png,F028.png,1.6,1,114,,,,,0,16,16,16,,,,,a,0.56695902211,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
a,F028.png,F034.png,1.8,0,230,,,,,0,17,17,17,,,,,d,0.350213041071,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
a,F034.png,F028.png,1.2,1,193,,,,,0,18,18,18,,,,,a,0.416943794451,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
a,F034.png,F028.png,1.4,1,266,,,,,0,19,19,19,,,,,a,0.466877067498,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
a,F028.png,F034.png,1.2,0,153,,,,,0,20,20,20,,,,,d,0.416715525724,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
d,F034.png,F028.png,1.4,0,34,,,,,0,21,21,21,,,,,a,0.450295580238,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
a,F034.png,F028.png,1.4,1,209,,,,,0,22,22,22,,,,,d,0.583576459501,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
d,F028.png,F034.png,1.8,1,249,,,,,0,23,23,23,,,,,d,0.533656631222,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
a,F034.png,F028.png,1.6,1,154,,,,,0,24,24,24,,,,,a,0.483615507777,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
a,F034.png,F028.png,1.2,1,182,,,,,0,25,25,25,,,,,a,0.466900741976,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
d,F028.png,F034.png,1.2,1,178,,,,,0,26,26,26,,,,,d,0.300254339882,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
d,F028.png,F034.png,1.6,1,105,,,,,0,27,27,27,,,,,d,0.433641900436,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
d,F034.png,F028.png,1.4,0,146,,,,,0,28,28,28,,,,,a,0.550242210367,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
a,F034.png,F028.png,1.8,1,85,,,,,0,29,29,29,,,,,d,0.533586192343,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
d,F028.png,F034.png,1.4,1,176,,,,,0,30,30,30,,,,,d,0.416879493401,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
d,F028.png,F034.png,1.2,1,1,,,,,0,31,31,31,,,,,d,0.416946424948,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
a,F034.png,F028.png,1.2,1,94,,,,,0,32,32,32,,,,,a,0.416978867754,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
a,F034.png,F028.png,1.8,1,40,,,,,0,33,33,33,,,,,a,0.500263049751,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
d,F034.png,F028.png,1.8,0,54,,,,,0,34,34,34,,,,,a,0.533561056478,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
a,F028.png,F034.png,1.8,0,205,,,,,0,35,35,35,,,,,d,0.61689872526,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
d,F028.png,F034.png,1.8,1,169,,,,,0,36,36,36,,,,,d,0.800221312524,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
a,F028.png,F034.png,1.6,0,96,,,,,0,37,37,37,,,,,d,0.333591219516,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
a,F034.png,F028.png,1.6,1,252,,,,,0,38,38,38,,,,,a,0.417030016315,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
d,F028.png,F034.png,1.6,1,5,,,,,0,39,39,39,,,,,d,0.416968053485,2017_10_16_1115,59.8645028649,One_NoFb_17ms,001,171016_YAD_04,
