answer,Male_Female2,Male_Female,fixation,correctness,order,loss_trial.thisRepN,loss_trial.thisTrialN,loss_trial.thisN,loss_trial.thisIndex,reward_trial.thisRepN,reward_trial.thisTrialN,reward_trial.thisN,reward_trial.thisIndex,start_key.keys,start_key.rt,decide_2.keys,decide_2.rt,decide.keys,decide.rt,date,frameRate,expName,session,participant,
a,F034.png,F028.png,1.6,1,79,,,,,0,15,15,15,,,,,a,0.616883576178,2018_12_20_1034,60.012278203,One_NoFb_17ms,001,YAD_10101,
a,F034.png,F028.png,1.6,1,114,,,,,0,16,16,16,,,,,a,0.400242181846,2018_12_20_1034,60.012278203,One_NoFb_17ms,001,YAD_10101,
a,F028.png,F034.png,1.8,0,230,,,,,0,17,17,17,,,,,d,0.400275209301,2018_12_20_1034,60.012278203,One_NoFb_17ms,001,YAD_10101,
a,F034.png,F028.png,1.2,1,193,,,,,0,18,18,18,,,,,a,0.350237739215,2018_12_20_1034,60.012278203,One_NoFb_17ms,001,YAD_10101,
a,F034.png,F028.png,1.4,1,266,,,,,0,19,19,19,,,,,a,0.36686370125,2018_12_20_1034,60.012278203,One_NoFb_17ms,001,YAD_10101,
a,F028.png,F034.png,1.2,0,153,,,,,0,20,20,20,,,,,d,0.483590616228,2018_12_20_1034,60.012278203,One_NoFb_17ms,001,YAD_10101,
d,F034.png,F028.png,1.4,0,34,,,,,0,21,21,21,,,,,a,0.616919234137,2018_12_20_1034,60.012278203,One_NoFb_17ms,001,YAD_10101,
a,F034.png,F028.png,1.4,1,209,,,,,0,22,22,22,,,,,a,0.550364529566,2018_12_20_1034,60.012278203,One_NoFb_17ms,001,YAD_10101,
d,F028.png,F034.png,1.8,1,249,,,,,0,23,23,23,,,,,d,0.566903100372,2018_12_20_1034,60.012278203,One_NoFb_17ms,001,YAD_10101,
a,F034.png,F028.png,1.6,1,154,,,,,0,24,24,24,,,,,a,0.533529880785,2018_12_20_1034,60.012278203,One_NoFb_17ms,001,YAD_10101,
a,F034.png,F028.png,1.2,1,182,,,,,0,25,25,25,,,,,a,0.400240135898,2018_12_20_1034,60.012278203,One_NoFb_17ms,001,YAD_10101,
d,F028.png,F034.png,1.2,1,178,,,,,0,26,26,26,,,,,d,0.350278365906,2018_12_20_1034,60.012278203,One_NoFb_17ms,001,YAD_10101,
d,F028.png,F034.png,1.6,1,105,,,,,0,27,27,27,,,,,d,0.433575943855,2018_12_20_1034,60.012278203,One_NoFb_17ms,001,YAD_10101,
d,F034.png,F028.png,1.4,0,146,,,,,0,28,28,28,,,,,a,0.433607802195,2018_12_20_1034,60.012278203,One_NoFb_17ms,001,YAD_10101,
a,F034.png,F028.png,1.8,1,85,,,,,0,29,29,29,,,,,a,0.400303560301,2018_12_20_1034,60.012278203,One_NoFb_17ms,001,YAD_10101,
d,F028.png,F034.png,1.4,1,176,,,,,0,30,30,30,,,,,d,0.700286374334,2018_12_20_1034,60.012278203,One_NoFb_17ms,001,YAD_10101,
d,F028.png,F034.png,1.2,1,1,,,,,0,31,31,31,,,,,d,0.483564603454,2018_12_20_1034,60.012278203,One_NoFb_17ms,001,YAD_10101,
a,F034.png,F028.png,1.2,1,94,,,,,0,32,32,32,,,,,a,0.366905497054,2018_12_20_1034,60.012278203,One_NoFb_17ms,001,YAD_10101,
a,F034.png,F028.png,1.8,1,40,,,,,0,33,33,33,,,,,a,0.483548235866,2018_12_20_1034,60.012278203,One_NoFb_17ms,001,YAD_10101,
d,F034.png,F028.png,1.8,0,54,,,,,0,34,34,34,,,,,a,0.533586290509,2018_12_20_1034,60.012278203,One_NoFb_17ms,001,YAD_10101,
a,F028.png,F034.png,1.8,0,205,,,,,0,35,35,35,,,,,d,0.63355601047,2018_12_20_1034,60.012278203,One_NoFb_17ms,001,YAD_10101,
d,F028.png,F034.png,1.8,1,169,,,,,0,36,36,36,,,,,d,0.850157654946,2018_12_20_1034,60.012278203,One_NoFb_17ms,001,YAD_10101,
a,F028.png,F034.png,1.6,0,96,,,,,0,37,37,37,,,,,d,0.866873638714,2018_12_20_1034,60.012278203,One_NoFb_17ms,001,YAD_10101,
a,F034.png,F028.png,1.6,1,252,,,,,0,38,38,38,,,,,a,0.700232887395,2018_12_20_1034,60.012278203,One_NoFb_17ms,001,YAD_10101,
d,F028.png,F034.png,1.6,1,5,,,,,0,39,39,39,,,,,d,0.833622006924,2018_12_20_1034,60.012278203,One_NoFb_17ms,001,YAD_10101,
