answer,Male_Female2,Male_Female,fixation,correctness,order,loss_trial.thisRepN,loss_trial.thisTrialN,loss_trial.thisN,loss_trial.thisIndex,reward_trial.thisRepN,reward_trial.thisTrialN,reward_trial.thisN,reward_trial.thisIndex,start_key.keys,start_key.rt,decide_2.keys,decide_2.rt,decide.keys,decide.rt,date,frameRate,expName,session,participant,
a,F046.png,F045.png,1.2,1,81,0,10,10,10,,,,,,,a,0.433558797517,,,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
a,F046.png,F045.png,1.8,1,279,0,11,11,11,,,,,,,a,0.750233969508,,,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
d,F045.png,F046.png,1.4,1,257,0,12,12,12,,,,,,,d,0.63352191188,,,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
d,F046.png,F045.png,1.6,0,119,0,13,13,13,,,,,,,a,0.783576305042,,,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
d,F046.png,F045.png,1.2,0,198,0,14,14,14,,,,,,,a,0.483658669323,,,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
d,F045.png,F046.png,1.6,1,79,0,15,15,15,,,,,,,d,0.700274099444,,,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
a,F046.png,F045.png,1.6,1,114,0,16,16,16,,,,,,,a,0.58359769988,,,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
d,F045.png,F046.png,1.8,1,230,0,17,17,17,,,,,,,d,0.600235401676,,,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
a,F046.png,F045.png,1.2,1,193,0,18,18,18,,,,,,,a,0.483625934051,,,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
a,F046.png,F045.png,1.4,1,266,0,19,19,19,,,,,,,a,0.4835408808,,,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
a,F045.png,F046.png,1.2,0,153,0,20,20,20,,,,,,,d,0.616980369944,,,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
a,F046.png,F045.png,1.4,1,34,0,21,21,21,,,,,,,a,0.650359824936,,,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
a,F045.png,F046.png,1.4,0,209,0,22,22,22,,,,,,,d,0.733611173951,,,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
d,F045.png,F046.png,1.8,1,249,0,23,23,23,,,,,,,a,0.60030467185,,,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
d,F045.png,F046.png,1.6,1,154,0,24,24,24,,,,,,,d,0.466939421626,,,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
d,F045.png,F046.png,1.2,1,182,0,25,25,25,,,,,,,d,0.450207313645,,,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
d,F045.png,F046.png,1.2,1,178,0,26,26,26,,,,,,,d,0.750319607317,,,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
d,F045.png,F046.png,1.6,1,105,0,27,27,27,,,,,,,d,0.666991096591,,,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
a,F046.png,F045.png,1.4,1,146,0,28,28,28,,,,,,,a,1.05028546911,,,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
d,F046.png,F045.png,1.8,0,85,0,29,29,29,,,,,,,a,0.466898502536,,,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
a,F046.png,F045.png,1.4,1,176,0,30,30,30,,,,,,,a,0.400217923379,,,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
a,F046.png,F045.png,1.2,1,1,0,31,31,31,,,,,,,a,0.650290554763,,,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
d,F045.png,F046.png,1.2,1,94,0,32,32,32,,,,,,,None,,,,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
d,F045.png,F046.png,1.8,1,40,0,33,33,33,,,,,,,d,0.566945091843,,,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
d,F045.png,F046.png,1.8,1,54,0,34,34,34,,,,,,,d,0.533686932722,,,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
d,F046.png,F045.png,1.8,0,205,0,35,35,35,,,,,,,a,0.483636456103,,,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
a,F046.png,F045.png,1.8,1,169,0,36,36,36,,,,,,,None,,,,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
a,F045.png,F046.png,1.6,0,96,0,37,37,37,,,,,,,d,0.916854748339,,,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
d,F045.png,F046.png,1.6,1,252,0,38,38,38,,,,,,,d,0.450327732679,,,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
a,F045.png,F046.png,1.6,0,5,0,39,39,39,,,,,,,d,0.433551198257,,,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
d,F034.png,F028.png,1.2,0,204,,,,,0,0,0,0,,,,,d,0.850274713231,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
a,F028.png,F034.png,1.8,0,216,,,,,0,1,1,1,,,,,a,0.616914022563,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
d,F028.png,F034.png,1.2,1,76,,,,,0,2,2,2,,,,,a,0.516878247588,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
d,F028.png,F034.png,1.2,1,228,,,,,0,3,3,3,,,,,a,0.55023198201,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
d,F034.png,F028.png,1.8,0,142,,,,,0,4,4,4,,,,,d,0.466946436328,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
d,F028.png,F034.png,1.2,1,69,,,,,0,5,5,5,,,,,a,0.466996123793,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
d,F028.png,F034.png,1.8,1,95,,,,,0,6,6,6,,,,,a,0.40023984432,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
d,F028.png,F034.png,1.8,1,140,,,,,0,7,7,7,,,,,a,0.466850276467,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
a,F034.png,F028.png,1.4,1,265,,,,,0,8,8,8,,,,,a,0.550274362495,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
a,F034.png,F028.png,1.4,1,271,,,,,0,9,9,9,,,,,a,0.600227802417,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
d,F034.png,F028.png,1.2,0,81,,,,,0,10,10,10,,,,,d,0.516987852292,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
d,F028.png,F034.png,1.8,1,279,,,,,0,11,11,11,,,,,d,0.70019430722,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
a,F028.png,F034.png,1.4,0,257,,,,,0,12,12,12,,,,,d,0.583881795272,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
a,F034.png,F028.png,1.6,1,119,,,,,0,13,13,13,,,,,a,0.783537724185,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
d,F028.png,F034.png,1.2,1,198,,,,,0,14,14,14,,,,,None,,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
a,F034.png,F028.png,1.6,1,79,,,,,0,15,15,15,,,,,a,0.900279009735,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
a,F034.png,F028.png,1.6,1,114,,,,,0,16,16,16,,,,,None,,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
a,F028.png,F034.png,1.8,0,230,,,,,0,17,17,17,,,,,d,0.783649374844,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
a,F034.png,F028.png,1.2,1,193,,,,,0,18,18,18,,,,,None,,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
a,F034.png,F028.png,1.4,1,266,,,,,0,19,19,19,,,,,a,0.783609917151,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
a,F028.png,F034.png,1.2,0,153,,,,,0,20,20,20,,,,,d,0.500190858324,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
d,F034.png,F028.png,1.4,0,34,,,,,0,21,21,21,,,,,None,,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
a,F034.png,F028.png,1.4,1,209,,,,,0,22,22,22,,,,,a,0.700187877077,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
d,F028.png,F034.png,1.8,1,249,,,,,0,23,23,23,,,,,d,1.1502829555,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
a,F034.png,F028.png,1.6,1,154,,,,,0,24,24,24,,,,,a,0.600000409191,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
a,F034.png,F028.png,1.2,1,182,,,,,0,25,25,25,,,,,a,1.16694900838,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
d,F028.png,F034.png,1.2,1,178,,,,,0,26,26,26,,,,,d,0.850270329042,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
d,F028.png,F034.png,1.6,1,105,,,,,0,27,27,27,,,,,None,,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
d,F034.png,F028.png,1.4,0,146,,,,,0,28,28,28,,,,,a,0.600215526691,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
a,F034.png,F028.png,1.8,1,85,,,,,0,29,29,29,,,,,d,0.400356463726,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
d,F028.png,F034.png,1.4,1,176,,,,,0,30,30,30,,,,,d,0.500318292061,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
d,F028.png,F034.png,1.2,1,1,,,,,0,31,31,31,,,,,d,0.450298797037,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
a,F034.png,F028.png,1.2,1,94,,,,,0,32,32,32,,,,,a,0.433564935381,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
a,F034.png,F028.png,1.8,1,40,,,,,0,33,33,33,,,,,a,0.466881258064,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
d,F034.png,F028.png,1.8,0,54,,,,,0,34,34,34,,,,,a,0.48365954616,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
a,F028.png,F034.png,1.8,0,205,,,,,0,35,35,35,,,,,d,0.466980048437,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
d,F028.png,F034.png,1.8,1,169,,,,,0,36,36,36,,,,,d,0.466969526385,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
a,F028.png,F034.png,1.6,0,96,,,,,0,37,37,37,,,,,d,0.450306104018,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
a,F034.png,F028.png,1.6,1,252,,,,,0,38,38,38,,,,,a,0.800475889011,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
d,F028.png,F034.png,1.6,1,5,,,,,0,39,39,39,,,,,d,0.600321916323,2018_4_30_0948,60.0167347281,One_NoFb_17ms,001,YAD_10068_01,
