-1.07058,0.751793,0.201197,0.38703,0.0640687,0.00320116,0.216939,0.0382015,0.340931,-0.0642191,-0.579461,0.0613464,-0.0525204,-0.21639,-0.0105579,0.599617,-0.184616,0.881174,-0.00636722,-0.0413757,0.585127,-0.0583433,0.210753,-0.23648,0.46003,0.241076,-0.428605,-0.729178,0.0285291,-0.260857,-0.0172781,0.11772,-0.145478,-0.118726,-0.169422,-0.655966,0.250851,-0.140638,-0.559621,-0.293464,-0.0530812,-0.127465,0.446966,0.335055,-0.742114,-0.0465266,-0.481017,-0.688881,-0.126761,0.290257,0.143199,-0.568048,-0.0843447,0.2486,0.372047,0.749944,-0.248559,0.0834408,0.0572288,0.452822,0.623584,-0.48424,-0.228896,0.0287335,0.450624,0.622173,0.322764,1.07655,0.73683,-0.101728,-0.158234,-0.191062,0.241703,-0.126561,0.143373,0.19518,0.061728,-0.421288,-0.700349,-0.314758,0.218708,0.47629,-0.155632,-0.0740999,-0.0273411,0.272159,0.127046,-0.547534,-0.563667,0.454767,-0.448124,0.141837,-0.484896,0.249865,0.274973,0.366058,-0.0661848,-0.426259,-0.26267,-0.185831,0.205156,-0.689733,-0.10435,0.173148,-0.537216,-0.643076,0.245006,0.233939,0.88072,-0.381665,-0.105107,0.492024,-0.0530308,0.155875,-0.177089,-0.0210386,0.0957607,0.011606,-0.0410208,0.732028,0.415064,0.0669895,-0.66098,-0.905331,-0.220419,-0.0770527,-0.603041,-0.22285,-0.170887,-0.0195939,0.0636631,0.728721,-0.366688,0.415681,0.474365,0.3061,-0.0284362,0.287373,0.412273,-0.314791,0.115966,-0.0544062,0.0878103,-0.510369,0.219649,0.245011,-0.114106,-0.045856,-0.180112,0.154882,-0.0172867,-0.495799,-0.0240341,-0.283241,0.168046,0.275183,-0.418683,-0.155795,-0.118833,0.635498,0.299833,-0.0152176,0.051835,0.191811,0.270155,0.257086,0.445188,-0.487559,0.562575,-0.0643614,0.0859593,-0.238245,0.131368,-0.103428,-0.0702626,-0.252167,-0.376279,-0.046524,0.205904,0.104312,-0.0274877,-0.237125,-0.0348546,-0.241847,0.0670128,-0.405258,-0.236509,0.620601,0.365969,-0.210682,0.786676,0.170548,-0.217334,-0.183163,-0.107923,-0.347428,-0.224252,-0.0815244,-0.14001,-0.403304,-0.373677,0.00582686,-0.403667,0.194788,0.166854,0.534608,0.423335,-0.195959,-0.0331374,0.293986,-0.615472,-0.388077,-0.156747,0.16414,0.442661,0.281765,-0.145663,0.138062,0.311453,-0.121356,0.308695,0.337123,-0.249543,-0.321922,0.221153,-0.171227,-0.173696,-0.341169,0.0234351,-0.130251,-0.00852932,0.271499,0.600516,-0.0139895,0.837071,-0.169356,-0.637564,-0.8286,0.248702,0.194891
-0.966202,0.0568343,-1.37655,-0.110404,0.705513,1.33752,1.4756,1.55208,2.08605,0.476799,0.048002,-1.57448,-1.37866,-0.548262,-0.526518,-1.04159,-0.0910113,0.335017,0.573273,0.38957,0.761288,0.21405,0.379757,-0.787149,-0.146493,-0.397681,-0.612374,0.0307748,-0.585134,-1.07981,0.646389,0.339517,0.3706,0.000993383,-0.531268,-0.485402,0.883171,0.238671,0.961505,0.39185,-0.589492,-0.121444,-1.05244,-0.319444,-0.193688,-0.249082,-0.578725,-0.977072,-0.117436,0.170631,0.590418,0.263224,0.270768,-0.260588,-0.317974,0.102928,0.322163,0.458239,0.13472,-0.517005,-0.581405,0.376072,0.566295,0.187982,0.0290415,-0.200279,-0.344131,-0.123915,0.0649899,0.351094,1.119,0.905232,1.16624,-0.566009,-0.706073,0.678257,0.94901,0.818044,0.411244,0.275003,-0.120097,-0.749351,0.432436,-0.215804,0.28794,-0.242948,0.83039,-0.717985,-0.977004,-0.0261745,0.343672,-0.357812,0.361186,-0.198834,0.383265,0.494933,-0.699777,-0.306836,-0.499308,-1.18893,-0.760724,-0.899317,0.436157,-0.571821,-0.439737,-0.212251,0.344892,-0.22592,-0.322075,-0.0246032,-0.936231,-0.0355546,0.313873,-0.0487033,0.732291,0.289896,0.350368,1.20232,0.549811,0.361512,0.0903797,0.581051,0.363059,-0.772041,-1.38041,-1.38964,-0.0952521,-0.549565,-0.656231,-0.284954,0.528842,0.703178,1.36334,0.555507,-0.096258,0.643758,0.300287,0.405144,-0.503652,-0.374521,-0.0571109,-0.108406,-0.154253,-0.555301,-0.644271,-0.65659,0.176574,0.00717514,0.161155,0.903965,0.400881,-0.155985,0.487793,0.360226,0.453526,0.400712,0.441612,-0.716663,-0.0541584,-0.977914,0.134101,0.680479,0.110362,0.542386,0.446818,0.00448069,0.229451,0.569967,-0.547141,0.76788,0.303896,-0.142855,0.190119,-0.240499,-1.09085,-1.0261,-1.08689,0.281732,-0.214596,0.256085,0.0971939,-0.257826,0.295752,-0.546918,0.441854,0.377235,-0.375862,-0.769569,-0.642056,-0.751118,0.379524,0.611722,0.550794,0.857133,0.524342,0.110168,-0.675093,-1.06439,-0.0782135,-0.11894,0.145686,0.682965,0.242043,1.10591,-0.51015,-0.632263,-0.513686,-0.105954,-0.55468,0.271165,0.569802,0.645865,-0.116294,-0.579756,0.220891,-0.148001,0.061783,0.279879,-0.064922,-0.320823,-0.48426,-0.105482,0.53654,0.622299,0.593855,0.330083,-0.213403,0.112351,-0.242966,-0.365362,-0.694377,0.00495415,-0.316844,0.114141,1.003,0.719754,-0.547287,-1.09265,0.18702,0.252287
-1.07601,0.724222,0.382377,0.290143,-0.356377,-0.145662,0.644645,0.476811,-0.0247373,-0.297821,-0.187407,-0.293748,-0.442534,0.347242,0.454241,0.480335,0.450557,1.13331,0.19118,-0.200987,-0.212458,-0.123625,0.283847,-0.392196,0.297273,0.0125318,-0.616242,-0.560674,-0.85511,-1.02102,0.127716,-0.0115123,0.595582,0.124047,-0.774255,-0.983225,0.498862,-0.142346,0.325364,-0.555861,-0.56187,0.314321,0.250505,0.565653,-0.127337,-0.161232,0.000928715,0.00252462,0.313023,0.28503,0.269652,-0.21834,-0.131023,0.419689,0.758233,0.528623,-0.134969,0.178398,-0.581276,-0.0469573,0.544868,0.431414,-0.210231,0.00836725,-0.158089,0.121042,-0.120005,-0.161081,-0.28624,0.0103433,0.379647,-0.042079,0.288707,-0.129389,-0.148243,0.485774,0.184358,-0.757851,-0.448898,0.456905,-0.170819,0.202696,-0.322649,0.0926877,0.423837,0.180529,0.657937,-0.613739,-0.984458,0.677916,-0.0273619,0.308117,0.641328,-0.0573325,0.409405,0.31711,0.184642,-0.25201,-0.603641,-0.930572,-0.737608,-0.345124,-0.02182,-0.927269,-0.888055,-0.131844,0.134435,0.327966,-0.0334452,-0.262921,-0.536726,0.360293,0.145905,0.559723,0.42781,0.180869,0.580608,0.0296518,0.113906,0.120774,0.562061,1.00847,0.398364,-1.56058,-0.630842,-0.208468,-0.290339,-0.346865,-0.133785,0.592408,0.825458,0.715229,0.746561,-0.700381,-0.522398,0.473177,-0.0257725,0.517481,0.371707,0.273572,-0.254776,-0.131421,-0.32844,-0.435302,-0.339193,-0.658307,-0.00859316,-0.432297,-0.156207,-0.0892748,0.0674664,-0.317352,0.0605575,0.194348,0.114061,0.361172,-0.329448,-0.211976,0.561682,0.257518,0.0508097,0.400568,-0.0652403,0.441276,0.0819857,0.446783,0.441436,-0.179423,-0.435205,0.296761,-0.133134,0.112198,0.703227,0.34682,-0.57453,-0.591812,-0.574456,-0.666919,-0.357828,-0.118576,-0.337591,-0.0677639,-0.304996,0.279987,-0.0922852,0.096364,0.294299,0.608298,0.0450918,0.635318,0.264855,-0.402016,-0.0951751,-0.146522,0.287277,0.0331695,-0.0761538,-1.01611,-0.545215,-0.174361,0.511284,0.567583,0.125632,-0.49431,-0.0210299,0.473724,0.525436,0.264001,0.0116073,0.0609571,0.149129,0.14006,-0.708273,-0.30844,0.209155,0.417665,0.202476,-0.48126,-0.605671,-0.526135,-0.324956,0.183881,0.103167,0.795806,0.92551,-0.0943905,-0.895073,-0.293941,0.0471037,0.192271,-0.45307,0.31594,0.175915,0.608221,0.922967,-0.241169,-0.666231,-1.15599,0.326764,0.375935
-0.806235,0.244855,-0.852606,0.468384,0.390906,0.968697,1.38606,0.691404,1.73738,-0.224521,0.206466,-0.622056,-1.39947,-0.332097,-0.298478,-1.00851,-0.433496,0.437323,0.304728,0.19665,0.331642,-0.575882,-0.133483,-0.496884,0.0297288,0.239925,-0.241481,-0.00270725,-0.338567,-0.0967316,0.80438,-0.380914,-0.1337,0.22161,0.560274,0.224581,0.521585,-0.0615938,0.112151,0.0776924,-0.377109,-0.055012,-0.495806,-0.757335,0.0679235,0.525749,0.370041,0.132659,-0.897479,-0.958508,-0.94776,-0.263963,0.344644,-0.162514,-0.05095,0.138282,0.252298,0.418233,0.309861,0.251336,-0.461175,0.258957,0.0253663,-0.127265,-0.110167,0.215569,0.983016,0.780618,0.210256,0.504793,0.252184,0.065703,0.542099,-0.745055,-0.789416,1.38136,0.946218,0.808646,-0.746314,-0.540881,-0.533323,0.478333,0.29251,-0.111962,-0.359752,-0.546773,0.38215,-0.146389,-0.189479,-0.0699626,-0.014641,-1.24155,-0.0724197,-0.602787,0.495367,0.280399,-0.349188,0.199458,0.11432,0.265191,0.444363,-0.506716,-0.315557,-1.04598,-0.111814,0.278643,0.161964,0.357006,-0.0675892,0.449391,-1.031,0.562996,-0.785387,-0.344921,0.379539,-0.175057,0.243785,0.459331,-0.467177,-0.313288,-0.212829,0.0550831,0.535234,0.923403,-0.281592,-0.507541,-1.28335,-0.239679,-0.865343,-0.608362,0.5346,0.491736,0.524204,0.689362,0.448928,0.244727,0.440332,1.06432,-0.488247,0.989933,0.020003,0.101953,-0.461353,0.426589,0.230274,-0.225287,0.126249,0.193319,-0.550771,0.591684,-0.039257,0.204128,0.102918,-0.360025,-0.31851,-0.167674,0.402403,-0.412559,0.668665,-1.12365,0.234708,-0.34115,-1.01542,0.533194,0.0952462,-0.204964,-0.209888,-0.0949486,-1.22701,0.560473,-0.205245,-0.200296,0.155202,-0.501059,0.378987,0.95011,-0.107243,0.870889,0.19129,0.125771,0.211515,-0.325376,-1.03103,-0.431265,0.628059,0.579098,0.592909,0.000624328,0.193603,-0.682951,0.474577,0.0291664,0.188492,0.776403,-0.723044,-0.518887,-0.480312,0.0680966,0.365425,-0.853696,-0.248502,0.284713,-0.198421,1.01594,-0.403379,0.16809,-0.478659,0.0891613,-0.640235,0.539093,-0.122803,-0.0304631,-0.621619,-0.770311,0.979482,-0.205177,0.108528,0.523827,0.227328,0.034449,-0.225886,0.0526166,0.363187,0.301357,0.420839,0.251523,-0.318651,-0.746125,0.0639159,-0.55145,0.286929,0.606599,-0.141568,0.289836,0.19672,0.210559,-0.824876,-0.651093,-0.238858,0.770843
-0.708771,0.635816,-0.45186,0.160988,0.259723,0.789202,0.931502,0.450189,1.10197,0.247536,-0.182778,-0.784363,-0.973137,-0.21531,-0.447406,-1.24278,-0.392543,0.328454,0.1742,0.00364137,0.130383,-0.170962,0.62896,0.031694,-0.372925,0.387298,-0.44139,0.286799,-0.120744,-0.312041,0.759274,-0.0549299,-0.0462856,0.17789,0.26433,0.027603,0.53715,0.0811527,0.0457409,0.000372637,0.0332188,0.120078,-0.400868,-0.40689,0.243665,-0.3025,-0.225065,-0.114739,-0.236817,0.20031,-0.0900377,-0.412693,-0.0767512,0.0580247,-0.123503,0.406575,0.27988,-0.0067866,0.139816,0.152152,-0.543534,0.0714028,-0.0862681,-0.307696,-0.58028,-0.541213,0.0977881,0.189063,-0.07004,0.513734,0.547571,0.333216,-0.25786,-0.672325,-0.453122,0.569124,0.649581,0.845959,0.0755876,-0.0504941,0.0337443,0.119352,0.343627,0.0214291,-0.0367467,-0.149027,0.119541,0.27324,-0.272584,0.115286,0.335744,-0.327175,-0.0753198,-0.284392,-0.0539805,0.287941,-0.668972,0.133947,0.0608024,0.0880565,0.259362,-0.00291804,0.487205,-0.671558,-0.180793,0.0343257,-0.0716616,-0.245879,-0.2187,0.453947,-0.391396,0.607053,0.2141,0.0335194,-0.142879,-0.811551,-0.477239,0.428133,-0.114132,-0.0968649,-0.579656,-0.0936617,0.889896,0.542588,-0.420214,-0.473332,-1.62232,-0.0748464,-0.510223,-0.540115,0.431422,-0.0431041,0.244193,0.599027,0.907687,0.706138,0.35111,0.374448,0.402621,0.421132,0.0160844,0.0365248,-0.682382,0.214782,-0.0311177,-0.348976,-0.199873,-0.220065,-0.0633357,-0.0259446,0.161937,-0.0376036,0.254139,-0.130916,-0.0766716,0.313936,-0.02879,-0.413353,0.0329013,-0.859378,0.58043,0.166747,-0.0736722,0.154121,0.180479,0.0606303,-0.232277,0.47786,-0.100349,0.278615,-0.368447,-0.587774,0.210472,0.110808,-0.0453594,-0.206917,-0.244722,0.132297,0.00209631,0.257318,0.559924,0.333205,-0.153093,0.0281283,0.220917,0.0505929,0.124984,-0.0348305,-0.0381294,-0.22375,0.101284,-0.115893,0.10313,0.192711,-0.497944,0.0950069,-0.465196,-0.0636582,0.0405959,-0.489777,0.0244564,0.200227,-0.392428,0.490995,-0.488648,-0.115185,-0.206484,-0.0126307,-0.504439,0.38662,0.286144,0.261052,-0.270264,-0.637246,0.693715,0.179657,0.242519,-0.0155381,0.0461398,0.742517,-0.191034,-0.58973,-0.338769,0.224199,0.412496,0.471345,0.113346,0.317727,0.463923,-0.356226,-0.806407,-0.12451,-0.537117,-0.00826904,0.257282,0.468027,-0.496716,0.00506339,0.111996,0.0627968
-1.06715,0.785336,0.565213,0.0520502,0.133642,0.0433261,0.901687,-0.170864,0.624243,-0.367028,-0.842422,0.356147,-0.0666063,0.0589252,-0.134869,-0.525805,0.278768,0.670338,0.19928,-0.714046,0.229733,-0.511606,0.370438,0.30203,0.103244,0.0503551,-0.102136,0.0305005,-0.644859,-1.16946,0.35449,0.739431,0.245936,0.0310527,0.0963079,-0.960517,-0.0498692,-0.0253958,-0.163324,-0.086458,-0.331479,0.177355,-0.0132711,0.181301,0.825124,0.117776,-0.958389,0.0295013,0.344499,0.524658,-0.2187,-0.0464588,0.305361,-0.0079628,0.354965,-0.437618,-0.4896,-1.03831,0.227073,0.238351,0.17799,0.037252,0.20311,0.422769,0.285775,0.33529,0.234872,0.0836321,0.20502,0.296292,-0.55612,-0.795528,0.122054,-0.283027,-0.111884,0.809821,0.713748,0.152792,-0.244458,-0.437741,0.115771,0.0447399,-0.0506484,0.0689328,-0.134581,0.162723,0.928972,-0.469278,-0.695451,0.350437,-0.22069,0.181453,0.695698,0.339461,-0.11075,-0.218515,0.262543,-0.295398,-0.278641,-0.570696,-0.118243,-1.08937,0.0680165,-0.310584,-0.97042,0.356458,0.362151,0.339181,-0.143948,0.232193,0.0968629,0.25122,-0.16249,0.058027,-0.163168,0.106518,0.221689,0.569921,-0.171903,-0.164361,0.266643,0.736182,0.339313,-0.545388,-1.05038,-0.245593,-1.31371,-0.585398,-0.352089,0.166398,0.726877,0.290653,0.174809,-0.305269,-0.179908,-0.040362,-0.077496,0.826319,0.553754,0.336973,0.198076,0.456117,-0.420072,0.00871279,0.0346505,-0.141433,0.361778,0.266388,-0.252044,-0.370184,0.342474,0.209551,0.241316,0.131308,0.122549,-0.374005,-0.0548504,-0.251914,0.53651,0.441811,0.570323,0.237692,-0.273581,0.188647,-0.270925,-0.0331019,-0.632642,0.31619,-0.254777,0.176413,-0.190971,0.50719,-0.11701,-0.254842,0.118289,-0.168862,-0.887358,-0.459992,-0.0410917,0.205965,-0.0919614,0.254964,-0.330244,0.0485841,-0.683962,-0.663445,-0.238721,0.244708,0.603582,0.508412,0.0161971,0.0327103,-0.14713,-0.238948,0.12429,0.0801155,-0.28501,-0.534196,-0.159891,0.136311,0.445778,-0.21101,-0.156765,-0.193205,-0.241818,0.840786,0.824274,0.655795,-0.212286,0.457885,0.180199,-0.294231,-0.653604,0.261278,0.785877,-0.424181,0.0814541,-0.257306,0.250401,-0.0468441,-0.32388,-0.456635,-0.16773,0.454483,0.727163,0.477398,-0.511331,-0.00641481,-0.412872,-0.582924,-0.667125,0.29853,-0.0669994,0.462975,-0.0017844,0.429154,-0.444045,-1.10989,0.665826,0.533819
-0.667689,0.614892,0.298688,-0.141015,-0.381084,0.162786,0.57653,0.169142,0.201332,-0.387791,0.148682,-0.0948306,0.0295691,-0.00791384,0.326072,-0.0626852,0.509366,0.570464,-0.0633584,-0.346665,-0.312835,0.0681618,0.00915554,-0.265133,0.367516,-0.35431,-0.0817854,-0.414948,-0.762057,-0.93449,0.508594,0.20819,0.732615,0.0135106,-0.0969044,-1.15288,0.319953,0.151107,0.297255,-0.0715659,-0.327723,0.338212,-0.0749388,-0.0128638,-0.0633912,0.234603,0.0521555,0.0037151,-0.299684,0.376631,0.262497,0.0825903,0.22083,0.0900702,0.0991244,-0.345673,-0.0408299,0.179314,-0.121736,-0.216724,0.150606,0.055805,0.118406,0.0388959,-0.116128,0.290881,-0.341407,-0.755145,-0.0177733,0.0495726,0.395835,0.548886,0.674483,0.131845,-0.212708,0.0901861,0.20337,-0.299204,-0.175709,0.00301861,-0.204633,0.0507847,-0.00627304,-0.248606,0.336851,0.124494,0.772031,-0.287998,-0.485244,-0.21068,0.304423,-0.214605,0.0800795,-0.270789,0.332524,0.423704,-0.00393034,0.0855412,-0.17987,-0.788434,-0.461153,-0.0462428,0.252992,-0.582121,-0.762419,-0.426312,-0.0981563,0.12023,-0.0256368,0.0405129,-0.138158,0.0106448,0.165511,0.403346,0.584887,0.723035,0.503733,-0.219599,-0.403276,0.370533,0.618242,0.355353,0.257112,-0.856622,-1.58426,-0.0350463,-0.0699797,-0.0482279,0.477302,0.427686,0.616124,0.627336,0.113369,-0.888399,-0.0901236,-0.0536063,0.093326,0.608558,0.307606,0.0810428,-0.215057,-0.302081,-0.308183,0.0786071,0.129572,-0.0866807,-0.0266869,-0.0994672,-0.460257,-0.24237,-0.373401,-0.0618781,0.291846,-0.203347,0.587871,-0.523325,0.0245128,-0.340528,0.336911,0.221671,0.333139,0.0701334,-0.0561663,0.713265,-0.326173,-0.229163,-0.0878602,-0.186941,-0.288233,0.0297433,0.0819844,0.302256,0.667074,-0.241501,0.000652387,-0.415814,-0.541342,-0.206384,0.231748,-0.00290028,0.0812848,-0.296796,0.181408,0.055564,0.108582,0.324867,0.0614327,0.515041,0.587645,-0.0935609,-0.0815301,-0.397485,0.0392839,0.334744,-0.00723646,0.100858,-0.0355316,-0.788209,-0.0945782,-0.119613,0.166501,-0.240414,-0.0502266,-0.0311067,-0.13899,0.412251,0.791093,0.286769,-0.427348,-0.160745,-0.302109,-0.0844791,-0.638086,-0.146247,0.144031,-0.142348,0.193498,-0.188717,-0.741385,-0.503949,0.523774,0.328379,0.493913,0.588603,0.70449,-0.0631016,-1.03491,-0.00133855,0.221672,-0.140945,0.0549228,0.451747,0.0730087,0.460226,0.499735,-0.224094,-0.731735,-1.01275,0.109883,0.554718
-0.58693,0.871999,-0.0474951,0.560236,-0.0667487,-0.177876,0.458351,-0.0588028,0.21198,-0.498567,-0.594291,-0.374474,0.0622355,0.402586,0.0993572,0.0312001,0.522606,0.557731,0.430487,0.00348962,-0.536913,-0.0481433,0.330497,-0.356617,0.115884,0.0311891,-0.525851,-0.245402,-0.473795,-0.977669,0.526213,-0.0823,0.498156,0.456899,-0.163127,-0.46812,0.368955,-0.199513,0.116133,0.0115047,-0.306671,0.144179,-0.471642,-0.116854,0.0236261,0.164441,0.127727,-0.332144,-0.252774,0.164867,0.016958,0.0984097,0.62615,-0.131955,0.485106,0.311665,0.0829569,0.139545,-0.661744,0.00325996,0.0462003,0.518608,0.373496,-0.15482,-0.321998,-0.121497,-0.0128156,-0.485628,-0.184676,0.00730071,0.678365,0.200614,0.308971,0.0521528,-0.514201,0.262286,0.387238,-0.00576277,-0.244643,-0.264171,0.00749536,0.167215,0.0415864,-0.110985,0.298155,-0.191313,0.608714,0.131952,-0.508021,-0.1265,-0.184331,-0.0460972,0.388781,-0.0965545,0.272885,-0.000632678,0.121145,0.0326577,-0.698527,-0.93271,0.0156836,-0.0748559,0.151021,-0.897545,-0.671045,0.0302678,-0.0283605,0.113362,-0.172755,0.184409,-0.0582851,0.240964,0.235373,0.377266,0.626817,0.366345,0.514033,0.0934397,-0.247735,0.107082,0.236321,0.304247,0.189514,-0.86502,-1.40896,-0.533225,0.448444,0.260662,-0.0509025,0.014704,0.588976,0.272527,0.641535,0.252753,-0.384241,-0.236482,0.0191783,0.366843,0.237663,0.0622571,-0.0818993,-0.221326,-0.461924,-0.0584352,0.0159552,-0.592207,-0.13402,0.0282394,-0.234826,0.437421,-0.106214,0.222202,0.205516,0.0215522,0.410926,-0.0417617,-0.153067,-0.255832,0.44886,-0.00311263,0.308869,0.170098,-0.385925,0.513469,0.0781108,-0.11431,0.17729,-0.0216611,-0.564722,0.222715,-0.336269,0.173788,0.311469,-0.0277061,-0.121884,-0.577631,-0.467713,-0.217296,-0.257143,0.109818,-0.142,-0.127264,0.125516,0.197839,-0.0447114,0.173479,0.042931,0.132796,0.11882,-0.136797,-0.192371,-0.249187,0.0495402,0.419316,-0.150103,0.568649,-0.00475515,-0.826567,0.230225,-0.190027,0.243141,0.118192,0.109838,0.655745,0.111585,0.257466,0.18644,0.0139414,-0.0758646,-0.0970653,-0.244541,-0.227596,-0.473243,0.0191195,0.219165,0.118866,0.338146,-0.133164,-0.714902,-0.143063,-0.166898,-0.160575,0.221142,0.274629,0.63023,0.03016,-0.637114,-0.562985,0.328561,0.236255,-0.0747252,0.311758,-0.0768047,0.262446,0.782755,-0.064741,-0.49524,-0.905025,-0.280449,0.752838
-0.865932,1.1064,0.703649,0.0730725,-0.813626,0.00673182,0.551606,0.335651,0.196503,-0.154123,-0.112794,0.00500569,0.142411,0.568274,-0.121976,-0.23173,0.447265,0.833719,-0.0487873,-0.758031,-0.514008,-0.0110579,-0.150089,-0.198578,-0.141609,-0.471529,0.111166,-0.48373,-0.413677,-1.0171,0.188719,0.308731,0.630864,0.121872,-0.182023,-0.650558,0.302801,0.250269,-0.159944,-0.0912613,-0.394487,0.301778,0.0179988,-0.059728,0.252502,0.0649462,-0.241262,0.0540754,0.468157,0.569373,0.241679,0.271031,0.263351,0.346658,0.767613,0.365075,-0.112491,-0.244104,-0.404225,0.029126,-0.0468192,0.387613,-0.0271631,0.227614,-0.198204,-0.177288,-0.216192,-0.589945,-0.191678,0.0454566,0.0132,0.0731378,0.214535,-0.275498,0.230681,0.270606,0.144747,-0.232296,-0.287434,-0.218533,-0.0679196,-0.520628,-0.387007,-0.0458732,0.718615,0.424035,0.136313,-0.500741,-0.942478,0.150153,0.370429,0.20136,0.17436,0.0880031,0.0218428,0.2327,0.466401,0.0174348,-0.824548,-0.683364,-0.380182,-0.210063,-0.410164,-0.563553,-0.874883,-0.020127,0.116705,0.16372,0.159632,-0.295791,0.0601944,0.0562784,0.304588,0.648764,0.695374,0.795383,0.565132,0.310261,-0.0365557,0.474263,0.531041,1.10835,-0.0447417,-0.726568,-0.421303,-0.245859,-0.433437,-0.153013,0.371178,0.349448,1.13553,0.564208,-0.684858,-0.915401,-0.519316,-0.34145,-0.233103,0.129641,-0.179598,0.420654,-0.412347,-0.228939,-0.240888,-0.19636,-0.128955,-0.0995216,-0.113645,-0.053273,-0.0181001,-0.0307968,0.239331,0.183942,0.0806946,-0.0860155,-0.113463,-0.153567,0.0131136,-0.134698,0.247339,0.267152,0.251671,0.259001,0.276365,0.400822,0.0437532,-0.344925,0.0925327,0.0771852,-0.276196,0.0800731,-0.0296729,0.608582,0.877904,-0.230839,-0.271003,-0.905788,-0.793573,-0.0957967,-0.0110288,-0.257944,-0.316602,-0.526457,-0.272979,0.227238,-0.29677,-0.166313,0.204735,1.07075,1.16891,0.257971,-0.472951,-0.337105,-0.112577,0.0651549,-0.125711,0.408979,0.0840562,-0.791633,-0.500016,-0.0130165,0.533804,0.04994,-0.298877,0.0727906,0.141308,0.54622,0.296057,0.442084,0.279824,0.227815,0.0419061,-0.506006,-0.62346,0.163758,0.0518534,-0.138346,0.13484,0.0541171,-0.518423,-0.519363,-0.0101287,-0.0775809,0.390218,0.533809,0.434028,-0.24649,-0.867363,0.00724856,0.497764,0.0592835,-0.0740525,0.110327,-0.13926,0.0737092,0.380426,-0.373184,-0.281191,-0.532189,-0.00346406,0.683235
-0.791453,0.920641,-0.142488,-0.0334509,0.42097,0.308042,0.40995,-0.15238,0.0837567,0.0120274,0.141468,-0.140434,-0.0490624,0.0690388,-0.086364,0.344666,0.727703,0.251834,-0.499345,-0.596003,-0.0527721,-0.476261,-0.254861,0.0639137,0.149143,-0.514091,-0.452153,-0.354141,-0.120363,-0.258365,0.412343,-0.0657868,0.405912,0.275123,0.222244,-0.329032,-0.274756,0.110912,0.0950171,0.233218,0.0221475,-0.075706,-0.13204,-0.103455,0.00437946,0.366414,-0.232378,-0.371309,-0.014226,0.324787,0.452014,-0.131857,-0.0946454,-0.300465,0.381652,0.56826,0.213996,0.394922,-0.229383,0.0882784,-0.0700007,-0.0495212,0.302751,0.243991,0.150797,-0.202177,-0.0714768,-0.272664,-0.246538,-0.144156,-0.0417584,0.46489,0.182405,0.305839,0.725763,0.571734,-0.380347,-0.919379,-0.726989,-0.196544,-0.0324382,-0.0293624,-0.0355768,-0.0621647,0.541215,0.52635,0.340073,-0.743174,-0.628593,0.223627,-0.14178,-0.606292,-0.188483,-0.244017,-0.358585,-0.018242,1.0652,0.473057,-0.386496,-0.742552,-0.883277,-0.0632186,0.206305,-0.929685,-0.489804,0.0805667,0.328699,0.646427,0.4591,-0.0456612,-0.375584,0.0426263,-0.0313089,0.325798,0.713972,0.450275,-0.0991232,-0.146647,0.391114,0.750808,0.863302,0.455184,-0.202868,-0.945715,-0.581297,-0.0221306,-0.273365,0.014601,0.576406,0.805581,0.555143,-0.100677,-0.768815,-0.870419,-0.33072,0.0304395,0.0817627,0.180605,0.277122,0.364433,-0.0860622,0.0766234,0.178212,-0.403291,0.21819,0.556089,-0.0699356,0.033417,-0.236321,-0.258638,-0.278514,-0.383774,-0.0396156,-0.228947,-0.221763,-0.278426,-0.180764,0.160849,-0.072468,0.27744,0.0235527,0.123917,0.0126045,0.560029,0.179309,-0.418764,0.248552,0.390279,-0.0433226,-0.020636,0.534329,0.446175,0.505579,-0.427173,-0.315952,-0.150378,-0.306765,-0.33528,-0.483016,-0.35574,-0.412351,-0.385436,-0.375528,0.0475465,-0.0968844,-0.167887,-0.106189,0.702488,1.00628,0.142105,-0.622199,-0.309213,0.0837159,0.188067,-0.149614,-0.256835,-0.878145,-0.343791,-0.0616527,0.512041,1.1329,0.317093,0.288873,0.104378,0.943863,0.59259,0.0861697,-0.1765,0.786681,0.427988,-0.578188,-1.07919,-0.0327602,0.476077,0.0640347,-0.0896438,0.0138514,-0.67586,-0.530717,-0.43945,-0.262692,0.309974,-0.0181815,-0.138208,-0.103947,-0.714776,-0.586212,0.408597,0.127006,0.407023,0.441137,0.0867093,-0.0476266,0.375409,0.659217,0.0476589,-0.288398,-0.502169,0.0013572,0.0174915
